Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-07-21 15:30:00-04:00,713.5650024414062,714.0999755859375,712.010009765625,712.75,836782,0.0,0.0,META
2025-07-21 16:00:00-04:00,712.965,714.4888,712.96,713.92,0,0.0,0.0,META
2025-07-21 17:00:00-04:00,713.71,713.92,666.6013,713.7,0,0.0,0.0,META
2025-07-21 18:00:00-04:00,713.7,714.15,712.96,713.47,0,0.0,0.0,META
2025-07-21 19:00:00-04:00,713.365,713.5,713.05,713.355,0,0.0,0.0,META
2025-07-22 04:00:00-04:00,714.77,714.98,712.76,714.18,0,0.0,0.0,META
2025-07-22 05:00:00-04:00,714.5,714.6,713.0,713.75,0,0.0,0.0,META
2025-07-22 06:00:00-04:00,713.75,715.07,713.52,714.7,0,0.0,0.0,META
2025-07-22 07:00:00-04:00,714.71,716.1,714.67,715.6,0,0.0,0.0,META
2025-07-22 08:00:00-04:00,715.82,717.0,712.26,716.51,0,0.0,0.0,META
2025-07-22 09:00:00-04:00,716.69,717.5,712.965,716.11,0,0.0,0.0,META
2025-07-22 09:30:00-04:00,716.5999755859375,716.5999755859375,701.4099731445312,704.2449951171875,2903758,0.0,0.0,META
2025-07-22 10:30:00-04:00,704.344970703125,706.159912109375,703.3200073242188,704.7050170898438,1001215,0.0,0.0,META
2025-07-22 11:30:00-04:00,704.8049926757812,706.2999877929688,702.719970703125,703.030029296875,673922,0.0,0.0,META
2025-07-22 12:30:00-04:00,702.97998046875,705.39990234375,702.5,704.6799926757812,671722,0.0,0.0,META
2025-07-22 13:30:00-04:00,704.7000122070312,704.8800048828125,702.4199829101562,704.289794921875,600875,0.0,0.0,META
2025-07-22 14:30:00-04:00,704.1099853515625,708.0454711914062,704.1099853515625,707.7999877929688,730411,0.0,0.0,META
2025-07-22 15:30:00-04:00,707.7999877929688,708.719970703125,703.5,704.6699829101562,1151895,0.0,0.0,META
2025-07-22 16:00:00-04:00,704.81,734.1113,663.3077,704.9,0,0.0,0.0,META
2025-07-22 17:00:00-04:00,704.4,734.1113,703.26,704.8,0,0.0,0.0,META
2025-07-22 18:00:00-04:00,704.79,705.49,704.0,704.245,0,0.0,0.0,META
2025-07-22 19:00:00-04:00,704.25,706.5,703.91,706.25,0,0.0,0.0,META
2025-07-23 04:00:00-04:00,707.41,708.14,706.55,707.81,0,0.0,0.0,META
2025-07-23 05:00:00-04:00,707.81,708.7,707.52,707.9,0,0.0,0.0,META
2025-07-23 06:00:00-04:00,707.75,708.76,707.54,708.5,0,0.0,0.0,META
2025-07-23 07:00:00-04:00,708.5,709.08,706.6,707.0,0,0.0,0.0,META
2025-07-23 08:00:00-04:00,707.0,709.15,704.81,707.54,0,0.0,0.0,META
2025-07-23 09:00:00-04:00,707.54,707.87,704.81,706.78,0,0.0,0.0,META
2025-07-23 09:30:00-04:00,706.364990234375,710.4299926757812,704.9299926757812,708.2271118164062,1898127,0.0,0.0,META
2025-07-23 10:30:00-04:00,708.4600219726562,710.0800170898438,707.5,709.2550048828125,1102154,0.0,0.0,META
2025-07-23 11:30:00-04:00,709.2550048828125,714.6284790039062,709.0499877929688,710.6824951171875,1163193,0.0,0.0,META
2025-07-23 12:30:00-04:00,710.6300048828125,712.0999145507812,709.3463134765625,711.905029296875,628483,0.0,0.0,META
2025-07-23 13:30:00-04:00,711.8569946289062,713.9500122070312,711.6201171875,713.2000122070312,700063,0.0,0.0,META
2025-07-23 14:30:00-04:00,713.22998046875,714.3099975585938,712.760009765625,713.0,691084,0.0,0.0,META
2025-07-23 15:30:00-04:00,713.0399780273438,714.1300048828125,712.125,713.8300170898438,899175,0.0,0.0,META
2025-07-23 16:00:00-04:00,713.58,718.0,700.13,714.55,0,0.0,0.0,META
2025-07-23 17:00:00-04:00,714.54,717.5,713.58,714.51,0,0.0,0.0,META
2025-07-23 18:00:00-04:00,714.9,714.975,713.81,714.47,0,0.0,0.0,META
2025-07-23 19:00:00-04:00,714.47,715.9,714.05,714.875,0,0.0,0.0,META
2025-07-24 04:00:00-04:00,714.64,715.83,714.09,715.83,0,0.0,0.0,META
2025-07-24 05:00:00-04:00,715.7,715.97,715.3,715.97,0,0.0,0.0,META
2025-07-24 06:00:00-04:00,715.96,716.5,715.0,715.99,0,0.0,0.0,META
2025-07-24 07:00:00-04:00,715.92,719.02,715.92,717.9,0,0.0,0.0,META
2025-07-24 08:00:00-04:00,717.7,719.35,713.4912,717.79,0,0.0,0.0,META
2025-07-24 09:00:00-04:00,717.9,718.83,706.485,716.85,0,0.0,0.0,META
2025-07-24 09:30:00-04:00,717.0499877929688,723.6239013671875,715.4400024414062,718.64501953125,3146665,0.0,0.0,META
2025-07-24 10:30:00-04:00,718.6599731445312,722.010009765625,717.10009765625,717.4299926757812,1241728,0.0,0.0,META
2025-07-24 11:30:00-04:00,717.4249877929688,717.4998779296875,714.2000122070312,714.5900268554688,1064532,0.0,0.0,META
2025-07-24 12:30:00-04:00,714.5999755859375,717.2999877929688,714.0,715.739990234375,854442,0.0,0.0,META
2025-07-24 13:30:00-04:00,715.6799926757812,718.4498901367188,714.8901977539062,718.219970703125,647127,0.0,0.0,META
2025-07-24 14:30:00-04:00,718.219970703125,718.7382202148438,716.989990234375,718.4199829101562,745478,0.0,0.0,META
2025-07-24 15:30:00-04:00,718.3300170898438,718.3300170898438,714.7100219726562,714.780029296875,1234604,0.0,0.0,META
2025-07-24 16:00:00-04:00,715.38,718.0,684.5517,716.135,0,0.0,0.0,META
2025-07-24 17:00:00-04:00,716.05,716.79,712.631,716.21,0,0.0,0.0,META
2025-07-24 18:00:00-04:00,716.255,717.0,714.8,716.85,0,0.0,0.0,META
2025-07-24 19:00:00-04:00,716.08,716.85,716.08,716.455,0,0.0,0.0,META
2025-07-25 04:00:00-04:00,715.28,716.79,714.7,715.58,0,0.0,0.0,META
2025-07-25 05:00:00-04:00,715.9,716.56,715.78,716.11,0,0.0,0.0,META
2025-07-25 06:00:00-04:00,716.5,717.28,716.41,717.21,0,0.0,0.0,META
2025-07-25 07:00:00-04:00,716.9,718.16,716.9,716.94,0,0.0,0.0,META
2025-07-25 08:00:00-04:00,716.97,718.0,714.0012,717.19,0,0.0,0.0,META
2025-07-25 09:00:00-04:00,717.25,717.85,713.1296,716.66,0,0.0,0.0,META
2025-07-25 09:30:00-04:00,716.7100219726562,719.8900146484375,713.0,716.4555053710938,1730794,0.0,0.0,META
2025-07-25 10:30:00-04:00,716.5150146484375,718.39990234375,715.2100219726562,717.97998046875,1009988,0.0,0.0,META
2025-07-25 11:30:00-04:00,718.0399780273438,718.47998046875,716.3300170898438,718.2150268554688,685496,0.0,0.0,META
2025-07-25 12:30:00-04:00,718.0700073242188,720.64990234375,717.8895263671875,719.22998046875,947562,0.0,0.0,META
2025-07-25 13:30:00-04:00,719.25,719.510009765625,715.8200073242188,716.1828002929688,632183,0.0,0.0,META
2025-07-25 14:30:00-04:00,716.0800170898438,717.1900024414062,713.5800170898438,713.5800170898438,1006379,0.0,0.0,META
2025-07-25 15:30:00-04:00,713.5700073242188,713.7742919921875,711.9000244140625,712.9299926757812,1268074,0.0,0.0,META
2025-07-25 16:00:00-04:00,712.93,761.1475,629.507,713.225,0,0.0,0.0,META
2025-07-25 17:00:00-04:00,713.225,857.5088,583.9164,713.25,0,0.0,0.0,META
2025-07-25 18:00:00-04:00,713.38,714.0,713.12,713.68,0,0.0,0.0,META
2025-07-25 19:00:00-04:00,713.68,713.81,713.3,713.7999,0,0.0,0.0,META
2025-07-28 04:00:00-04:00,717.32,718.15,716.5,717.21,0,0.0,0.0,META
2025-07-28 05:00:00-04:00,717.74,717.84,716.3,716.97,0,0.0,0.0,META
2025-07-28 06:00:00-04:00,717.06,717.31,715.95,716.78,0,0.0,0.0,META
2025-07-28 07:00:00-04:00,716.1,716.48,715.1,715.22,0,0.0,0.0,META
2025-07-28 08:00:00-04:00,715.38,718.4045,712.68,715.89,0,0.0,0.0,META
2025-07-28 09:00:00-04:00,716.0,729.955,704.28,715.48,0,0.0,0.0,META
2025-07-28 09:30:00-04:00,715.0900268554688,724.7352294921875,714.260009765625,719.6599731445312,3038576,0.0,0.0,META
2025-07-28 10:30:00-04:00,719.6950073242188,720.2999877929688,715.448974609375,717.0599975585938,963447,0.0,0.0,META
2025-07-28 11:30:00-04:00,717.094970703125,718.1500244140625,716.0,716.6599731445312,623189,0.0,0.0,META
2025-07-28 12:30:00-04:00,716.719970703125,717.4478149414062,714.4000244140625,715.0640258789062,638976,0.0,0.0,META
2025-07-28 13:30:00-04:00,715.0,716.7747802734375,712.6799926757812,713.5800170898438,752151,0.0,0.0,META
2025-07-28 14:30:00-04:00,713.6099853515625,715.1599731445312,713.2100219726562,714.6300048828125,682703,0.0,0.0,META
2025-07-28 15:30:00-04:00,714.5999755859375,717.8800048828125,714.4910278320312,717.719970703125,980632,0.0,0.0,META
2025-07-28 16:00:00-04:00,717.63,718.0,699.3888,716.9999,0,0.0,0.0,META
2025-07-28 17:00:00-04:00,716.9,717.4,716.51,717.25,0,0.0,0.0,META
2025-07-28 18:00:00-04:00,717.3,717.97,717.0,717.8012,0,0.0,0.0,META
2025-07-28 19:00:00-04:00,717.89,718.33,717.31,718.13,0,0.0,0.0,META
2025-07-29 04:00:00-04:00,719.12,719.84,719.0,719.82,0,0.0,0.0,META
2025-07-29 05:00:00-04:00,719.78,720.3,719.01,720.3,0,0.0,0.0,META
2025-07-29 06:00:00-04:00,720.15,720.6,719.8,720.4,0,0.0,0.0,META
2025-07-29 07:00:00-04:00,720.46,720.65,718.88,719.14,0,0.0,0.0,META
2025-07-29 08:00:00-04:00,719.16,720.8788,717.49,719.524,0,0.0,0.0,META
2025-07-29 09:00:00-04:00,719.0,720.0,717.63,719.97,0,0.0,0.0,META
2025-07-29 09:30:00-04:00,720.0250244140625,724.3300170898438,712.989990234375,715.2399291992188,2332518,0.0,0.0,META
2025-07-29 10:30:00-04:00,715.030029296875,716.75,710.5590209960938,711.3099975585938,1419330,0.0,0.0,META
2025-07-29 11:30:00-04:00,711.2000122070312,712.659912109375,709.3200073242188,709.89501953125,1178675,0.0,0.0,META
2025-07-29 12:30:00-04:00,709.89501953125,711.8900146484375,708.4201049804688,710.9299926757812,1006910,0.0,0.0,META
2025-07-29 13:30:00-04:00,710.885009765625,710.9992065429688,707.8699951171875,708.1849975585938,1163438,0.0,0.0,META
2025-07-29 14:30:00-04:00,708.1400146484375,708.97998046875,705.6699829101562,706.2100219726562,1389735,0.0,0.0,META
2025-07-29 15:30:00-04:00,706.280029296875,706.7899780273438,699.9099731445312,700.0,2920600,0.0,0.0,META
2025-07-29 16:00:00-04:00,700.53,705.4,699.0,704.53,0,0.0,0.0,META
2025-07-29 17:00:00-04:00,704.575,705.85,704.02,705.68,0,0.0,0.0,META
2025-07-29 18:00:00-04:00,705.72,705.7499,704.41,705.145,0,0.0,0.0,META
2025-07-29 19:00:00-04:00,705.145,706.66,705.05,706.0,0,0.0,0.0,META
2025-07-30 04:00:00-04:00,706.68,706.97,704.8,705.4,0,0.0,0.0,META
2025-07-30 05:00:00-04:00,705.1,706.99,705.1,706.64,0,0.0,0.0,META
2025-07-30 06:00:00-04:00,706.6,708.35,706.28,707.9,0,0.0,0.0,META
2025-07-30 07:00:00-04:00,707.8,708.44,706.66,707.52,0,0.0,0.0,META
2025-07-30 08:00:00-04:00,707.52,717.45,700.0,706.345,0,0.0,0.0,META
2025-07-30 09:00:00-04:00,705.89,709.67,704.12,708.0004,0,0.0,0.0,META
2025-07-30 09:30:00-04:00,708.0,708.5,699.5999755859375,702.7000122070312,3219320,0.0,0.0,META
2025-07-30 10:30:00-04:00,702.6699829101562,704.2000122070312,699.0,699.7501220703125,1952086,0.0,0.0,META
2025-07-30 11:30:00-04:00,700.0858154296875,702.0,698.9600219726562,700.7100219726562,1519745,0.0,0.0,META
2025-07-30 12:30:00-04:00,700.7999877929688,702.0,699.9000244140625,700.0449829101562,1059943,0.0,0.0,META
2025-07-30 13:30:00-04:00,700.0579833984375,702.8798828125,698.75,699.5750122070312,1802496,0.0,0.0,META
2025-07-30 14:30:00-04:00,699.625,700.677978515625,691.2000732421875,694.7249755859375,3354584,0.0,0.0,META
2025-07-30 15:30:00-04:00,694.7694702148438,696.9998779296875,693.3309936523438,695.6300048828125,2724938,0.0,0.0,META
2025-07-30 16:00:00-04:00,695.21,772.5,577.1837,755.0,0,0.0,0.0,META
2025-07-30 17:00:00-04:00,755.48,850.9575,577.1837,779.0,0,0.0,0.0,META
2025-07-30 18:00:00-04:00,778.75,779.0,772.5,776.62,0,0.0,0.0,META
2025-07-30 19:00:00-04:00,776.62,776.74,771.93,775.1,0,0.0,0.0,META
2025-07-31 04:00:00-04:00,779.0,783.0,774.57,777.5,0,0.0,0.0,META
2025-07-31 05:00:00-04:00,777.45,778.78,774.31,777.6,0,0.0,0.0,META
2025-07-31 06:00:00-04:00,777.6,779.09,775.29,778.7,0,0.0,0.0,META
2025-07-31 07:00:00-04:00,778.5,783.15,774.47,776.9,0,0.0,0.0,META
2025-07-31 08:00:00-04:00,776.96,783.3972,772.12,772.75,0,0.0,0.0,META
2025-07-31 09:00:00-04:00,772.6,777.44,769.07,775.9824,0,0.0,0.0,META
2025-07-31 09:30:00-04:00,768.0,784.7000122070312,765.510009765625,778.2899780273438,17929249,0.0,0.0,META
2025-07-31 10:30:00-04:00,778.260009765625,780.5598754882812,771.0601196289062,780.480712890625,5050922,0.0,0.0,META
2025-07-31 11:30:00-04:00,780.4099731445312,782.6964721679688,777.2100219726562,779.5,2904282,0.0,0.0,META
2025-07-31 12:30:00-04:00,779.3499755859375,781.7598876953125,774.7600708007812,775.7100219726562,2360410,0.0,0.0,META
2025-07-31 13:30:00-04:00,775.817626953125,778.760009765625,773.8300170898438,777.4992065429688,2425508,0.0,0.0,META
2025-07-31 14:30:00-04:00,777.5800170898438,780.0999145507812,773.330078125,773.52001953125,2458074,0.0,0.0,META
2025-07-31 15:30:00-04:00,773.6799926757812,775.7999877929688,770.25,773.219970703125,2908736,0.0,0.0,META
2025-07-31 16:00:00-04:00,773.44,774.98,770.25,772.14,0,0.0,0.0,META
2025-07-31 17:00:00-04:00,772.27,773.75,742.6314,772.5,0,0.0,0.0,META
2025-07-31 18:00:00-04:00,773.57,774.43,744.3992,769.99,0,0.0,0.0,META
2025-07-31 19:00:00-04:00,769.6,771.0,768.02,769.395,0,0.0,0.0,META
2025-08-01 04:00:00-04:00,763.31,765.19,761.0,761.25,0,0.0,0.0,META
2025-08-01 05:00:00-04:00,761.36,763.63,760.27,762.19,0,0.0,0.0,META
2025-08-01 06:00:00-04:00,762.32,764.13,762.14,763.74,0,0.0,0.0,META
2025-08-01 07:00:00-04:00,763.55,766.65,763.0,765.29,0,0.0,0.0,META
2025-08-01 08:00:00-04:00,765.6,773.44,760.2501,765.9,0,0.0,0.0,META
2025-08-01 09:00:00-04:00,765.6,773.44,757.73,760.34,0,0.0,0.0,META
2025-08-01 09:30:00-04:00,760.625,765.9998779296875,749.1199951171875,757.0700073242188,6553229,0.0,0.0,META
2025-08-01 10:30:00-04:00,757.35498046875,759.5499267578125,751.510009765625,752.0599975585938,2352721,0.0,0.0,META
2025-08-01 11:30:00-04:00,752.0599975585938,756.6998901367188,751.3800048828125,754.02001953125,1655405,0.0,0.0,META
2025-08-01 12:30:00-04:00,753.7999877929688,755.0,748.0,748.8499755859375,1619289,0.0,0.0,META
2025-08-01 13:30:00-04:00,748.8599853515625,750.4099731445312,745.3101196289062,748.5999755859375,1756819,0.0,0.0,META
2025-08-01 14:30:00-04:00,748.5449829101562,750.75,746.510009765625,747.4899291992188,1605193,0.0,0.0,META
2025-08-01 15:30:00-04:00,747.3350219726562,751.1799926757812,746.1290283203125,749.8200073242188,2039693,0.0,0.0,META
2025-08-01 16:00:00-04:00,750.01,752.9731,749.0001,749.8,0,0.0,0.0,META
2025-08-01 17:00:00-04:00,749.825,750.01,719.22,749.51,0,0.0,0.0,META
2025-08-01 18:00:00-04:00,749.9,749.9,749.0,749.2,0,0.0,0.0,META
2025-08-01 19:00:00-04:00,749.38,749.38,747.3,747.9,0,0.0,0.0,META
2025-08-04 04:00:00-04:00,757.39,758.88,757.39,758.82,0,0.0,0.0,META
2025-08-04 05:00:00-04:00,758.75,758.85,757.36,757.8,0,0.0,0.0,META
2025-08-04 06:00:00-04:00,757.8,761.04,757.79,760.96,0,0.0,0.0,META
2025-08-04 07:00:00-04:00,761.04,761.61,758.16,758.65,0,0.0,0.0,META
2025-08-04 08:00:00-04:00,758.76,761.8,750.01,757.82,0,0.0,0.0,META
2025-08-04 09:00:00-04:00,757.75,761.64,756.76,760.24,0,0.0,0.0,META
2025-08-04 09:30:00-04:00,760.3099975585938,767.25,759.8800048828125,763.6130981445312,4714566,0.0,0.0,META
2025-08-04 10:30:00-04:00,763.385009765625,771.6964111328125,761.25,770.6950073242188,2186495,0.0,0.0,META
2025-08-04 11:30:00-04:00,770.7349853515625,774.4598999023438,769.8499755859375,772.3200073242188,1678078,0.0,0.0,META
2025-08-04 12:30:00-04:00,772.5399780273438,773.52001953125,770.5999755859375,772.2949829101562,1003022,0.0,0.0,META
2025-08-04 13:30:00-04:00,772.38720703125,775.7000122070312,771.9099731445312,773.780029296875,1295843,0.0,0.0,META
2025-08-04 14:30:00-04:00,773.844970703125,776.8499755859375,773.0,775.5700073242188,1182557,0.0,0.0,META
2025-08-04 15:30:00-04:00,775.739990234375,776.75,774.3900146484375,776.5,1369890,0.0,0.0,META
2025-08-04 16:00:00-04:00,775.98,795.633,774.51,778.01,0,0.0,0.0,META
2025-08-04 17:00:00-04:00,777.945,778.49,776.37,777.925,0,0.0,0.0,META
2025-08-04 18:00:00-04:00,778.0,778.45,777.25,778.245,0,0.0,0.0,META
2025-08-04 19:00:00-04:00,778.245,779.0,777.0,777.585,0,0.0,0.0,META
2025-08-05 04:00:00-04:00,778.1,778.94,777.0,777.94,0,0.0,0.0,META
2025-08-05 05:00:00-04:00,777.78,778.59,777.78,778.43,0,0.0,0.0,META
2025-08-05 06:00:00-04:00,778.27,780.0,778.27,779.58,0,0.0,0.0,META
2025-08-05 07:00:00-04:00,780.14,780.24,778.37,778.37,0,0.0,0.0,META
2025-08-05 08:00:00-04:00,778.39,780.6,776.37,777.675,0,0.0,0.0,META
2025-08-05 09:00:00-04:00,777.53,778.73,762.33,776.75,0,0.0,0.0,META
2025-08-05 09:30:00-04:00,776.3800048828125,783.1298828125,773.030029296875,774.260009765625,3184997,0.0,0.0,META
2025-08-05 10:30:00-04:00,774.260009765625,774.6599731445312,766.0,767.030029296875,2222711,0.0,0.0,META
2025-08-05 11:30:00-04:00,766.8599853515625,768.1442260742188,763.0,767.1699829101562,1349202,0.0,0.0,META
2025-08-05 12:30:00-04:00,767.1799926757812,769.2313232421875,765.080078125,768.8099975585938,898586,0.0,0.0,META
2025-08-05 13:30:00-04:00,768.9600219726562,769.8699951171875,766.5,767.2000122070312,768457,0.0,0.0,META
2025-08-05 14:30:00-04:00,767.1500244140625,767.75,764.2999877929688,765.2550048828125,892048,0.0,0.0,META
2025-08-05 15:30:00-04:00,765.4000244140625,765.7000122070312,763.25,763.3699951171875,1098508,0.0,0.0,META
2025-08-05 16:00:00-04:00,763.46,797.738,734.1113,763.0,0,0.0,0.0,META
2025-08-05 17:00:00-04:00,762.775,797.738,734.1113,763.4,0,0.0,0.0,META
2025-08-05 18:00:00-04:00,763.5,763.75,762.15,763.0,0,0.0,0.0,META
2025-08-05 19:00:00-04:00,763.25,763.38,762.25,762.289,0,0.0,0.0,META
2025-08-06 04:00:00-04:00,768.05,769.8,768.0,768.43,0,0.0,0.0,META
2025-08-06 05:00:00-04:00,768.14,768.37,766.5,767.21,0,0.0,0.0,META
2025-08-06 06:00:00-04:00,767.48,767.75,766.63,767.0,0,0.0,0.0,META
2025-08-06 07:00:00-04:00,767.01,767.5,765.76,767.42,0,0.0,0.0,META
2025-08-06 08:00:00-04:00,767.42,770.0,765.76,766.54,0,0.0,0.0,META
2025-08-06 09:00:00-04:00,766.13,770.09,765.7,770.0,0,0.0,0.0,META
2025-08-06 09:30:00-04:00,770.0,771.510009765625,760.4600830078125,761.4400024414062,2340754,0.0,0.0,META
2025-08-06 10:30:00-04:00,761.4349975585938,769.260009765625,760.6448974609375,769.1599731445312,1457866,0.0,0.0,META
2025-08-06 11:30:00-04:00,769.0650024414062,773.6300048828125,768.47998046875,772.510009765625,1478636,0.0,0.0,META
2025-08-06 12:30:00-04:00,772.510009765625,772.9500122070312,769.0,770.25,724698,0.0,0.0,META
2025-08-06 13:30:00-04:00,770.260009765625,771.8552856445312,768.9000244140625,771.3800048828125,558479,0.0,0.0,META
2025-08-06 14:30:00-04:00,771.27001953125,772.905029296875,770.7401123046875,772.2899780273438,733141,0.0,0.0,META
2025-08-06 15:30:00-04:00,772.2349853515625,772.77001953125,769.530029296875,771.989990234375,879793,0.0,0.0,META
2025-08-06 16:00:00-04:00,771.99,777.1295,718.812,770.24,0,0.0,0.0,META
2025-08-06 17:00:00-04:00,770.1,785.2441,717.9243,769.9999,0,0.0,0.0,META
2025-08-06 18:00:00-04:00,769.01,771.99,768.06,770.38,0,0.0,0.0,META
2025-08-06 19:00:00-04:00,769.71,770.93,768.52,770.08,0,0.0,0.0,META
2025-08-07 04:00:00-04:00,773.57,776.47,773.35,776.32,0,0.0,0.0,META
2025-08-07 05:00:00-04:00,776.19,778.4,774.59,778.1,0,0.0,0.0,META
2025-08-07 06:00:00-04:00,778.1,779.57,777.5,779.21,0,0.0,0.0,META
2025-08-07 07:00:00-04:00,779.15,779.79,777.71,778.04,0,0.0,0.0,META
2025-08-07 08:00:00-04:00,778.19,779.8,771.12,774.97,0,0.0,0.0,META
2025-08-07 09:00:00-04:00,774.9,777.0,771.99,773.5,0,0.0,0.0,META
2025-08-07 09:30:00-04:00,773.5499877929688,775.0,768.760009765625,771.0750122070312,2517356,0.0,0.0,META
2025-08-07 10:30:00-04:00,770.125,772.2252197265625,768.280029296875,769.8049926757812,821277,0.0,0.0,META
2025-08-07 11:30:00-04:00,770.0499877929688,770.6900024414062,765.8250122070312,767.2000122070312,804783,0.0,0.0,META
2025-08-07 12:30:00-04:00,767.3350219726562,771.989990234375,763.6099853515625,765.0,694480,0.0,0.0,META
2025-08-07 13:30:00-04:00,764.9600219726562,765.2899780273438,760.2789916992188,762.0549926757812,885517,0.0,0.0,META
2025-08-07 14:30:00-04:00,761.947509765625,762.9199829101562,759.5499877929688,762.8300170898438,979556,0.0,0.0,META
2025-08-07 15:30:00-04:00,762.9199829101562,764.0999755859375,760.5499877929688,761.8699951171875,1177894,0.0,0.0,META
2025-08-07 16:00:00-04:00,762.035,763.59,760.0,763.225,0,0.0,0.0,META
2025-08-07 17:00:00-04:00,763.225,763.5,761.83,763.0,0,0.0,0.0,META
2025-08-07 18:00:00-04:00,763.34,764.12,762.8,763.5,0,0.0,0.0,META
2025-08-07 19:00:00-04:00,763.615,763.73,763.14,763.59,0,0.0,0.0,META
2025-08-08 04:00:00-04:00,761.84,762.57,761.05,761.2,0,0.0,0.0,META
2025-08-08 05:00:00-04:00,761.2,761.2,759.68,760.91,0,0.0,0.0,META
2025-08-08 06:00:00-04:00,760.81,761.76,760.72,761.19,0,0.0,0.0,META
2025-08-08 07:00:00-04:00,761.23,763.65,761.01,763.5,0,0.0,0.0,META
2025-08-08 08:00:00-04:00,763.48,765.0,759.37,762.76,0,0.0,0.0,META
2025-08-08 09:00:00-04:00,762.495,764.08,761.11,762.72,0,0.0,0.0,META
2025-08-08 09:30:00-04:00,762.75,766.7899780273438,758.5800170898438,766.5999755859375,1826351,0.0,0.0,META
2025-08-08 10:30:00-04:00,766.6409912109375,767.5900268554688,763.27001953125,765.1649780273438,837197,0.0,0.0,META
2025-08-08 11:30:00-04:00,765.0,765.0,762.510009765625,763.2999877929688,632153,0.0,0.0,META
2025-08-08 12:30:00-04:00,763.47998046875,764.5239868164062,761.4099731445312,763.780029296875,546079,0.0,0.0,META
2025-08-08 13:30:00-04:00,763.7849731445312,768.5485229492188,763.7550048828125,767.77001953125,808795,0.0,0.0,META
2025-08-08 14:30:00-04:00,767.7100219726562,769.75,767.25,769.530029296875,718741,0.0,0.0,META
2025-08-08 15:30:00-04:00,769.280029296875,769.9000244140625,767.4299926757812,769.2899780273438,902007,0.0,0.0,META
2025-08-08 16:00:00-04:00,769.354,770.41,761.1475,770.13,0,0.0,0.0,META
2025-08-08 17:00:00-04:00,770.14,770.2,739.2065,769.92,0,0.0,0.0,META
2025-08-08 18:00:00-04:00,770.1488,770.15,769.5,769.65,0,0.0,0.0,META
2025-08-08 19:00:00-04:00,769.65,769.98,769.5,769.63,0,0.0,0.0,META
2025-08-11 04:00:00-04:00,769.44,770.36,769.06,769.16,0,0.0,0.0,META
2025-08-11 05:00:00-04:00,769.21,769.99,769.2,769.5,0,0.0,0.0,META
2025-08-11 06:00:00-04:00,769.5,772.01,769.05,771.5,0,0.0,0.0,META
2025-08-11 07:00:00-04:00,771.49,771.5,769.72,769.87,0,0.0,0.0,META
2025-08-11 08:00:00-04:00,769.99,772.0005,768.8612,770.59,0,0.0,0.0,META
2025-08-11 09:00:00-04:00,770.755,771.65,769.65,770.57,0,0.0,0.0,META
2025-08-11 09:30:00-04:00,770.0750122070312,773.4583740234375,766.3699951171875,770.2650146484375,1947026,0.0,0.0,META
2025-08-11 10:30:00-04:00,770.3699951171875,771.5800170898438,767.4099731445312,769.2000122070312,900012,0.0,0.0,META
2025-08-11 11:30:00-04:00,769.4299926757812,773.2000122070312,767.47998046875,772.114990234375,848923,0.0,0.0,META
2025-08-11 12:30:00-04:00,772.0565185546875,773.1300048828125,770.4100952148438,772.1900024414062,519775,0.0,0.0,META
2025-08-11 13:30:00-04:00,772.4299926757812,772.9400024414062,767.4099731445312,767.8436279296875,678906,0.0,0.0,META
2025-08-11 14:30:00-04:00,767.864990234375,768.780029296875,765.5,766.889404296875,833533,0.0,0.0,META
2025-08-11 15:30:00-04:00,766.969970703125,767.2474975585938,764.6950073242188,765.52001953125,891428,0.0,0.0,META
2025-08-11 16:00:00-04:00,765.87,798.0769,764.8,765.905,0,0.0,0.0,META
2025-08-11 17:00:00-04:00,765.7,798.0769,765.7,765.9988,0,0.0,0.0,META
2025-08-11 18:00:00-04:00,765.875,766.75,764.87,765.62,0,0.0,0.0,META
2025-08-11 19:00:00-04:00,765.75,766.53,765.2,766.5,0,0.0,0.0,META
2025-08-12 04:00:00-04:00,767.27,767.77,766.27,766.77,0,0.0,0.0,META
2025-08-12 05:00:00-04:00,766.7,767.27,766.21,766.21,0,0.0,0.0,META
2025-08-12 06:00:00-04:00,766.53,766.69,766.06,766.49,0,0.0,0.0,META
2025-08-12 07:00:00-04:00,766.49,766.68,765.29,765.56,0,0.0,0.0,META
2025-08-12 08:00:00-04:00,765.98,768.089,765.05,767.275,0,0.0,0.0,META
2025-08-12 09:00:00-04:00,767.86,774.78,767.86,773.8,0,0.0,0.0,META
2025-08-12 09:30:00-04:00,773.0,790.489990234375,772.4299926757812,785.4000244140625,5443928,0.0,0.0,META
2025-08-12 10:30:00-04:00,785.6121826171875,788.8400268554688,783.10009765625,787.2000122070312,1411712,0.0,0.0,META
2025-08-12 11:30:00-04:00,787.0,793.3300170898438,786.1099853515625,792.4282836914062,1613936,0.0,0.0,META
2025-08-12 12:30:00-04:00,792.5599975585938,793.6699829101562,790.4000244140625,790.4000244140625,1302375,0.0,0.0,META
2025-08-12 13:30:00-04:00,790.3300170898438,791.6849975585938,788.0,788.960205078125,862437,0.0,0.0,META
2025-08-12 14:30:00-04:00,788.7349853515625,790.8441162109375,787.1500244140625,789.3499755859375,1123534,0.0,0.0,META
